dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,241.435616,44.563631,234.735756,12.409832,-86.850891,10.029936,4.737186
0.020000,241.440620,44.350156,234.949289,10.676657,-86.658751,9.607001,4.734466
0.020000,241.444366,44.171279,235.128205,8.945796,-86.543037,5.785724,4.732192
0.020000,241.447093,44.026936,235.272574,7.218431,-86.368251,8.739271,4.730362
0.020000,241.448991,43.917114,235.382412,5.491919,-86.325580,2.133553,4.728972
0.020000,241.450204,43.841778,235.457759,3.767327,-86.229600,4.799005,4.728020
0.020000,241.450833,43.800883,235.498658,2.044953,-86.118704,5.544812,4.727503
0.020000,241.451035,43.787438,235.512104,0.672337,-68.630793,874.395539,4.727334
0.020000,241.451059,43.785828,235.513715,0.080512,-29.591269,1951.976180,4.727313
0.020000,241.451059,43.785828,235.513715,0.000000,-4.025602,1278.283368,4.727313
