dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.745197,41.403458,396.975488,24.885818,-66.171389,4.003029,3.193890
0.020000,30.274529,41.379581,397.446761,23.563626,-66.109576,3.090631,3.190667
0.020000,29.830162,41.358436,397.891631,22.243497,-66.006461,5.155761,3.187613
0.020000,29.412098,41.339787,398.310110,20.923969,-65.976377,1.504182,3.184729
0.020000,29.020317,41.323408,398.702234,19.606197,-65.888594,4.389157,3.182019
0.020000,28.654810,41.309088,399.068021,18.289339,-65.842933,2.283067,3.179483
0.020000,28.315570,41.296628,399.407490,16.973437,-65.795092,2.392012,3.177123
0.020000,28.002585,41.285845,399.720661,15.658551,-65.744282,2.540503,3.174940
0.020000,27.715841,41.276567,400.007554,14.344685,-65.693312,2.548520,3.172936
0.020000,27.455345,41.268637,400.268171,13.030839,-65.692315,0.049874,3.171112
0.020000,27.221072,41.261912,400.502541,11.718483,-65.617789,3.726299,3.169468
0.020000,27.013020,41.256264,400.710670,10.406459,-65.601212,0.828837,3.168006
0.020000,26.831185,41.251576,400.892565,9.094771,-65.584406,0.840278,3.166727
0.020000,26.675562,41.247749,401.048236,7.783504,-65.563350,1.052821,3.165630
0.020000,26.546143,41.244697,401.177691,6.472751,-65.537632,1.285868,3.164718
0.020000,26.442917,41.242347,401.280943,5.162613,-65.506903,1.536491,3.163989
0.020000,26.365895,41.240642,401.357984,3.852034,-65.528947,-1.102196,3.163446
0.020000,26.315060,41.239540,401.408830,2.542339,-65.484762,2.209216,3.163086
0.020000,26.290029,41.239004,401.433867,1.251832,-64.525328,47.971735,3.162910
0.020000,26.283869,41.238873,401.440029,0.308117,-47.185781,866.977320,3.162866
0.020000,26.283869,41.238873,401.440029,0.000000,-15.405831,1588.997523,3.162866
