dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,277.941375,23.160756,344.413445,48.111085,-85.220534,56.932630,3.722303
0.020000,277.163647,22.653570,345.341937,46.424613,-84.323590,44.847187,3.716664
0.020000,276.411227,22.168720,346.237045,44.755352,-83.463043,43.027383,3.711385
0.020000,275.684207,21.705479,347.099106,43.103059,-82.614654,42.419434,3.706441
0.020000,274.982711,21.263206,347.928383,41.463888,-81.958565,32.804453,3.701811
0.020000,274.306816,20.841296,348.725154,39.838511,-81.268853,34.485605,3.697475
0.020000,273.656600,20.439198,349.489656,38.225103,-80.670361,29.924575,3.693416
0.020000,273.032166,20.056426,350.222071,36.620772,-80.216554,22.690377,3.689617
0.020000,272.433549,19.692499,350.922632,35.028041,-79.636558,28.999797,3.686064
0.020000,271.860822,19.347003,351.591500,33.443384,-79.232858,20.184996,3.682743
0.020000,271.314035,19.019544,352.228842,31.867100,-78.814179,20.933920,3.679642
0.020000,270.793239,18.709766,352.834804,30.298122,-78.448933,18.262338,3.676749
0.020000,270.298472,18.417339,353.409529,28.736232,-78.094506,17.721337,3.674056
0.020000,269.829788,18.141968,353.953122,27.179658,-77.828673,13.291622,3.671551
0.020000,269.387221,17.883378,354.465698,25.628814,-77.542205,14.323416,3.669227
0.020000,268.970787,17.641304,354.947380,24.084091,-77.236150,15.302761,3.667077
0.020000,268.580531,17.415526,355.398240,22.543015,-77.053811,9.116958,3.665092
0.020000,268.216470,17.205827,355.818377,21.006819,-76.809774,12.201816,3.663267
0.020000,267.878629,17.012017,356.207862,19.474269,-76.627537,9.111880,3.661596
0.020000,267.567024,16.833918,356.566773,17.945527,-76.437101,9.521790,3.660073
0.020000,267.281697,16.671387,356.895144,16.418582,-76.347222,4.493963,3.658694
0.020000,267.022642,16.524270,357.193058,14.895693,-76.144454,10.138368,3.657455
0.020000,266.789879,16.392444,357.460559,13.375036,-76.032839,5.580750,3.656352
0.020000,266.583417,16.275796,357.697695,11.856811,-75.911259,6.078996,3.655382
0.020000,266.403285,16.174240,357.904483,10.339376,-75.871749,1.975540,3.654541
0.020000,266.249469,16.087677,358.080984,8.825052,-75.716181,7.778380,3.653828
0.020000,266.121992,16.016046,358.227207,7.311184,-75.693446,1.136760,3.653240
0.020000,266.020864,15.959291,358.343173,5.798276,-75.645367,2.403965,3.652776
0.020000,265.946080,15.917361,358.428909,4.286831,-75.572282,3.654237,3.652433
0.020000,265.897643,15.890221,358.484432,2.776114,-75.535838,1.822173,3.652212
0.020000,265.874487,15.877251,358.510972,1.327021,-72.454619,154.060946,3.652106
0.020000,265.868965,15.874159,358.517301,0.316463,-50.527914,1096.335257,3.652081
0.020000,265.868965,15.874159,358.517301,0.000000,-15.823155,1735.237944,3.652081
