dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,282.120438,62.690520,250.797659,46.869179,97.605323,-203.242960,4.211401
0.020000,281.632806,61.848818,251.770412,48.637653,88.423715,-459.080370,4.164240
0.020000,281.091418,61.004088,252.773741,50.166472,76.440951,-599.138247,4.121544
0.020000,280.501681,60.161294,253.802377,51.431789,63.265849,-658.755071,4.082916
0.020000,279.869337,59.324791,254.850993,52.430796,49.950355,-665.774720,4.047957
0.020000,279.200123,58.498179,255.914541,53.177398,37.330063,-631.014604,4.016282
0.020000,278.499601,57.684370,256.988327,53.689316,25.595914,-586.707406,3.987538
0.020000,277.773013,56.885629,258.068103,53.988810,14.974717,-531.059853,3.961406
0.020000,277.025228,56.103681,259.150058,54.097718,5.445368,-476.467465,3.937599
0.020000,276.260666,55.339760,260.230859,54.040053,-2.883213,-416.429036,3.915862
0.020000,275.483379,54.594766,261.307516,53.832861,-10.359611,-373.819931,3.895973
0.020000,274.696984,53.869266,262.377454,53.496895,-16.798304,-321.934659,3.877735
0.020000,273.904765,53.163627,263.438367,53.045664,-22.561564,-288.162978,3.860976
0.020000,273.109637,52.478006,264.488274,52.495351,-27.515653,-247.704436,3.845546
0.020000,272.314226,51.812439,265.525414,51.856977,-31.918699,-220.152294,3.831311
0.020000,271.520883,51.166854,266.548240,51.141296,-35.784012,-193.265654,3.818155
0.020000,270.731716,50.541102,267.555389,50.357483,-39.190658,-170.332321,3.805977
0.020000,269.948595,49.934968,268.545681,49.514576,-42.145347,-147.734460,3.794685
0.020000,269.173221,49.348211,269.518043,48.618096,-44.823996,-133.932459,3.784199
0.020000,268.407104,48.780550,270.471549,47.675333,-47.138154,-115.707871,3.774449
0.020000,267.651621,48.231702,271.405352,46.690151,-49.259122,-106.048415,3.765373
0.020000,266.907988,47.701358,272.318728,45.668788,-51.068137,-90.450719,3.756914
0.020000,266.177323,47.189217,273.211006,44.613901,-52.744349,-83.810605,3.749022
0.020000,265.460618,46.694971,274.081606,43.529994,-54.195350,-72.550055,3.741653
0.020000,264.758799,46.218331,274.929978,42.418622,-55.568620,-68.663514,3.734767
0.020000,264.072681,45.759004,275.755654,41.283755,-56.743344,-58.736205,3.728328
0.020000,263.402993,45.316691,276.558227,40.128651,-57.755203,-50.592927,3.722303
0.020000,262.750430,44.891132,277.337289,38.953142,-58.775439,-51.011837,3.716664
0.020000,262.115613,44.482066,278.092490,37.760028,-59.655711,-44.013587,3.711385
0.020000,261.499086,44.089230,278.823533,36.552164,-60.393190,-36.873953,3.706441
0.020000,260.901381,43.712396,279.530114,35.329024,-61.157026,-38.191804,3.701811
0.020000,260.322952,43.351328,280.211986,34.093616,-61.770370,-30.667178,3.697475
0.020000,259.764225,43.005809,280.868918,32.846583,-62.351641,-29.063578,3.693416
0.020000,259.225617,42.675648,281.500666,31.587407,-62.958829,-30.359386,3.689617
0.020000,258.707457,42.360636,282.107067,30.320042,-63.368251,-20.471104,3.686064
0.020000,258.210087,42.060598,282.687928,29.043060,-63.849092,-24.042045,3.682743
0.020000,257.733802,41.775362,283.243091,27.758180,-64.243974,-19.744074,3.679642
0.020000,257.278880,41.504768,283.772408,26.465806,-64.618722,-18.737406,3.676749
0.020000,256.845566,41.248662,284.275747,25.166964,-64.942111,-16.169452,3.674056
0.020000,256.434105,41.006913,284.752971,23.861214,-65.287504,-17.269686,3.671551
0.020000,256.044706,40.779388,285.203970,22.549936,-65.563904,-13.819990,3.669227
0.020000,255.677544,40.565957,285.628658,21.234418,-65.775858,-10.597683,3.667077
0.020000,255.332812,40.366516,286.026925,19.913351,-66.053350,-13.874586,3.665092
0.020000,255.010660,40.180957,286.398698,18.588627,-66.236197,-9.142346,3.663267
0.020000,254.711234,40.009184,286.743896,17.259904,-66.436157,-9.998021,3.661596
0.020000,254.434661,39.851107,287.062456,15.928027,-66.593874,-7.885840,3.660073
0.020000,254.181079,39.706659,287.354294,14.591864,-66.808124,-10.712486,3.658694
0.020000,253.950574,39.575756,287.619374,13.254039,-66.891268,-4.157203,3.657455
0.020000,253.743246,39.458336,287.857645,11.913515,-67.026213,-6.747259,3.656352
0.020000,253.559173,39.354337,288.069065,10.571022,-67.124629,-4.920811,3.655382
0.020000,253.398445,39.263720,288.253578,9.225625,-67.269870,-7.262068,3.654541
0.020000,253.261102,39.186428,288.411176,7.879899,-67.286296,-0.821292,3.653828
0.020000,253.147211,39.122432,288.541815,6.531961,-67.396915,-5.530917,3.653240
0.020000,253.056819,39.071702,288.645470,5.182733,-67.461396,-3.224086,3.652776
0.020000,252.989950,39.034210,288.722132,3.833121,-67.480588,-0.959572,3.652433
0.020000,252.946629,39.009936,288.771790,2.482919,-67.510089,-1.475079,3.652212
0.020000,252.925916,38.998335,288.795531,1.187043,-64.793800,135.814449,3.652106
0.020000,252.920976,38.995568,288.801193,0.283098,-45.197249,979.827541,3.652081
0.020000,252.920976,38.995568,288.801193,0.000000,-14.154905,1552.117219,3.652081
