dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,269.307985,112.947232,246.928557,24.944365,-36.965635,-38.749945,1.443382
0.020000,269.367002,113.427385,247.412324,24.188328,-37.801864,-41.811412,1.453573
0.020000,269.419528,113.892780,247.880673,23.417489,-38.541968,-37.005230,1.463207
0.020000,269.466081,114.343057,248.333350,22.633849,-39.181962,-31.999705,1.472308
0.020000,269.507148,114.777819,248.770048,21.834881,-39.948422,-38.322992,1.480895
0.020000,269.543198,115.196761,249.190538,21.024514,-40.518364,-28.497098,1.488991
0.020000,269.574673,115.599568,249.594573,20.201714,-41.139993,-31.081421,1.496614
0.020000,269.601992,115.985943,249.981913,19.367000,-41.735680,-29.784360,1.503782
0.020000,269.625551,116.355644,250.352364,18.522557,-42.222144,-24.323199,1.510513
0.020000,269.645724,116.708428,250.705723,17.667989,-42.728398,-25.312685,1.516821
0.020000,269.662862,117.044076,251.041809,16.804263,-43.186290,-22.894614,1.522722
0.020000,269.677296,117.362385,251.360445,15.931794,-43.623470,-21.859008,1.528230
0.020000,269.689333,117.663170,251.661471,15.051311,-44.024133,-20.033156,1.533357
0.020000,269.699260,117.946258,251.944732,14.163083,-44.411396,-19.363171,1.538115
0.020000,269.707347,118.211513,252.210111,13.268927,-44.707844,-14.822396,1.542516
0.020000,269.713839,118.458774,252.457457,12.367307,-45.081000,-18.657764,1.546568
0.020000,269.718966,118.687938,252.686679,11.461088,-45.310919,-11.495950,1.550281
0.020000,269.722936,118.898877,252.897655,10.548806,-45.614120,-15.160042,1.553664
0.020000,269.725941,119.091503,253.090304,9.632468,-45.816908,-10.139423,1.556725
0.020000,269.728154,119.265723,253.264538,8.711685,-46.039144,-11.111811,1.559469
0.020000,269.729728,119.421467,253.420290,7.787611,-46.203711,-8.228320,1.561904
0.020000,269.730802,119.558624,253.557451,6.858060,-46.477554,-13.692175,1.564034
0.020000,269.731495,119.677180,253.676010,5.927925,-46.506730,-1.458784,1.565864
0.020000,269.731911,119.777069,253.775899,4.994455,-46.673505,-8.338759,1.567398
0.020000,269.732136,119.858243,253.857073,4.058715,-46.787007,-5.675091,1.568639
0.020000,269.732241,119.920682,253.919513,3.121974,-46.837035,-2.501417,1.569591
0.020000,269.732279,119.964337,253.963167,2.182726,-46.962395,-6.268011,1.570255
0.020000,269.732288,119.989219,253.988050,1.244110,-46.930804,1.579583,1.570633
0.020000,269.732289,119.998480,253.997311,0.463085,-39.051268,393.976764,1.570773
0.020000,269.732289,120.000000,253.998831,0.075976,-19.355426,984.792124,1.570796
0.020000,269.732289,120.000000,253.998831,0.000000,-3.798805,777.831025,1.570796
