dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,278.391203,66.946091,240.779989,85.957544,-15.783057,-10.513283,0.442509
0.020000,279.934102,67.689759,242.492759,85.638469,-15.953719,-8.533095,0.455988
0.020000,281.460590,68.452242,244.199084,85.316257,-16.110647,-7.846407,0.470728
0.020000,282.969397,69.235092,245.898894,84.990480,-16.288835,-8.909361,0.486725
0.020000,284.459167,70.039769,247.592092,84.659906,-16.528676,-11.992067,0.503969
0.020000,285.928442,70.867613,249.278536,84.322230,-16.883815,-17.756953,0.522451
0.020000,287.375652,71.719829,250.958026,83.974508,-17.386107,-25.114591,0.542153
0.020000,288.799101,72.597450,252.630279,83.612625,-18.094120,-35.400654,0.563054
0.020000,290.196979,73.501323,254.294925,83.232320,-19.015273,-46.057638,0.585123
0.020000,291.567343,74.432056,255.951476,82.827535,-20.239249,-61.198814,0.608322
0.020000,292.908138,75.389996,257.599317,82.392056,-21.773964,-76.735763,0.632601
0.020000,294.217212,76.375191,259.237696,81.918935,-23.656019,-94.102719,0.657901
0.020000,295.492336,77.387354,260.865706,81.400506,-25.921451,-113.271590,0.684148
0.020000,296.731247,78.425841,262.482294,80.829390,-28.555839,-131.719421,0.711259
0.020000,297.931683,79.489627,264.086253,80.197959,-31.571536,-150.784871,0.739137
0.020000,299.091436,80.577291,265.676234,79.499065,-34.944668,-168.656564,0.767673
0.020000,300.208410,81.687027,267.250764,78.726506,-38.627998,-184.166512,0.796751
0.020000,301.280678,82.816649,268.808264,77.874960,-42.577290,-197.464584,0.826243
0.020000,302.306538,83.963624,270.347076,76.940603,-46.717814,-207.026240,0.856018
0.020000,303.284574,85.125119,271.865504,75.921423,-50.959001,-212.059347,0.885938
0.020000,304.213693,86.298050,273.361843,74.816920,-55.225168,-213.308356,0.915868
0.020000,305.093167,87.479151,274.834417,73.628704,-59.410780,-209.280581,0.945674
0.020000,305.922650,88.665040,276.281612,72.359762,-63.447138,-201.817912,0.975227
0.020000,306.702185,89.852293,277.701909,71.014870,-67.244598,-189.872975,1.004404
0.020000,307.432208,91.037527,279.093927,69.600877,-70.699645,-172.752369,1.033096
0.020000,308.113504,92.217436,280.456406,68.123966,-73.845556,-157.295541,1.061202
0.020000,308.747202,93.388879,281.788266,66.592996,-76.548494,-135.146913,1.088634
0.020000,309.334713,94.548895,283.088576,65.015521,-78.873745,-116.262543,1.115320
0.020000,309.877702,95.694762,284.356585,63.400450,-80.753541,-93.989783,1.141198
0.020000,310.378025,96.823998,285.591696,61.755549,-82.245044,-74.575181,1.166221
0.020000,310.837690,97.934383,286.793464,60.088393,-83.357803,-55.637943,1.190353
0.020000,311.258809,99.023958,287.961589,58.406209,-84.109202,-37.569945,1.213571
0.020000,311.643561,100.091029,289.095905,56.715839,-84.518494,-20.464614,1.235860
0.020000,311.994146,101.134140,290.196356,55.022547,-84.664617,-7.306151,1.257217
0.020000,312.312754,102.152047,291.262960,53.330191,-84.617800,2.340869,1.277643
0.020000,312.601549,103.143740,292.295849,51.644428,-84.288138,16.483122,1.297149
0.020000,312.862632,104.108361,293.295178,49.966454,-83.898716,19.471071,1.315747
0.020000,313.098047,105.045272,294.261212,48.301696,-83.237881,33.041737,1.333458
0.020000,313.309746,105.953942,295.194217,46.650250,-82.572301,33.279013,1.350304
