dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,202.580569,151.317659,151.189858,33.334570,-55.407533,0.000000,0.064704
0.020000,203.234890,151.358736,151.845468,32.226420,-55.407533,-0.000000,0.060683
0.020000,203.867244,151.395916,152.478915,31.118269,-55.407533,0.000000,0.056768
0.020000,204.477610,151.429439,153.090199,30.010118,-55.407533,-0.000000,0.052963
0.020000,205.065958,151.459541,153.679320,28.901968,-55.407533,0.000000,0.049272
0.020000,205.632278,151.486453,154.246278,27.793817,-55.407533,0.000000,0.045697
0.020000,206.176544,151.510400,154.791072,26.685666,-55.407533,-0.000000,0.042241
0.020000,206.698746,151.531600,155.313704,25.577516,-55.407533,0.000000,0.038906
0.020000,207.198867,151.550265,155.814173,24.469365,-55.407533,0.000000,0.035697
0.020000,207.676893,151.566599,156.292479,23.361214,-55.407533,-0.000000,0.032614
0.020000,208.132813,151.580800,156.748622,22.253064,-55.407533,0.000000,0.029660
0.020000,208.566621,151.593058,157.182601,21.144913,-55.407533,0.000000,0.026837
0.020000,208.978303,151.603555,157.594418,20.036762,-55.407533,-0.000000,0.024147
0.020000,209.367856,151.612466,157.984072,18.928612,-55.407533,0.000000,0.021592
0.020000,209.735268,151.619956,158.351563,17.820461,-55.407533,-0.000000,0.019174
0.020000,210.080539,151.626183,158.696890,16.712310,-55.407533,0.000000,0.016894
0.020000,210.403664,151.631297,159.020055,15.604160,-55.407533,-0.000000,0.014753
0.020000,210.704637,151.635437,159.321057,14.496009,-55.407533,0.000000,0.012754
0.020000,210.983459,151.638734,159.599895,13.387858,-55.407533,-0.000000,0.010898
0.020000,211.240119,151.641312,159.856571,12.279708,-55.407533,0.000000,0.009184
0.020000,211.474626,151.643281,160.091084,11.171557,-55.407533,-0.000000,0.007615
0.020000,211.686967,151.644748,160.303433,10.063406,-55.407533,0.000000,0.006192
0.020000,211.877151,151.645804,160.493620,8.955256,-55.407533,0.000000,0.004915
0.020000,212.045173,151.646535,160.661644,7.847105,-55.407533,0.000000,0.003785
0.020000,212.191032,151.647015,160.807504,6.738954,-55.407533,-0.000000,0.002803
0.020000,212.314731,151.647310,160.931202,5.630804,-55.407533,0.000000,0.001969
0.020000,212.416266,151.647476,161.032736,4.522653,-55.407533,0.000000,0.001284
0.020000,212.495636,151.647556,161.112108,3.414502,-55.407533,0.000000,0.000748
0.020000,212.552844,151.647588,161.169316,2.306352,-55.407533,0.000000,0.000361
0.020000,212.587892,151.647596,161.204362,1.198201,-55.407533,-0.000000,0.000125
0.020000,212.603096,151.647598,161.219565,0.322063,-43.806909,580.031226,0.000022
0.020000,212.606317,151.647598,161.222785,0.000000,-16.103142,1385.188336,6.283185
0.020000,212.606317,151.647598,161.222785,0.000000,0.000000,805.157110,6.283185
