dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,199.291327,60.234653,180.596757,129.876085,49.481181,-717.038954,3.256656
0.020000,196.709834,59.915530,183.197900,130.057190,9.055251,-2021.296518,3.272438
0.020000,194.144192,59.557913,185.788346,129.522261,-26.746432,-1790.084163,3.287652
0.020000,191.598763,59.164329,188.364023,128.783893,-36.918431,-508.599949,3.302265
0.020000,189.073738,58.736815,190.924985,128.048068,-36.791219,6.360612,3.316273
0.020000,186.569263,58.277388,193.471250,127.313263,-36.740261,2.547887,3.329675
0.020000,184.085449,57.788038,196.002810,126.577999,-36.763227,-1.148283,3.342471
0.020000,181.622370,57.270724,198.519628,125.840884,-36.855725,-4.624891,3.354664
0.020000,179.180068,56.727366,201.021642,125.100715,-37.008462,-7.636864,3.366259
0.020000,176.758554,56.159844,203.508771,124.356461,-37.212671,-10.210431,3.377262
0.020000,174.357809,55.569993,205.980916,123.607257,-37.460243,-12.378606,3.387682
0.020000,171.977788,54.959599,208.437964,122.852366,-37.744514,-14.213547,3.397528
0.020000,169.618423,54.330396,210.879787,122.091152,-38.060707,-15.809646,3.406809
0.020000,167.279624,53.684067,213.306249,121.323129,-38.401168,-17.023060,3.415537
0.020000,164.961283,53.022241,215.717207,120.547906,-38.761158,-17.999510,3.423723
0.020000,162.663275,52.346492,218.112511,119.765155,-39.137529,-18.818539,3.431379
0.020000,160.385463,51.658336,220.492004,118.974658,-39.524850,-19.366043,3.438517
0.020000,158.127695,50.959237,222.855529,118.176275,-39.919165,-19.715754,3.445150
0.020000,155.889813,50.250602,225.202928,117.369930,-40.317237,-19.903632,3.451292
0.020000,153.671650,49.533782,227.534039,116.555562,-40.718398,-20.058044,3.456953
0.020000,151.473033,48.810076,229.848702,115.733144,-41.120910,-20.125587,3.462149
0.020000,149.293788,48.080728,232.146758,114.902802,-41.517098,-19.809380,3.466890
0.020000,147.133734,47.346929,234.428049,114.064566,-41.911798,-19.735009,3.471191
0.020000,144.992697,46.609820,236.692419,113.218510,-42.302824,-19.551295,3.475063
0.020000,142.870497,45.870492,238.939715,112.364764,-42.687276,-19.222634,3.478518
0.020000,140.766962,45.129985,241.169784,111.503473,-43.064541,-18.863214,3.481569
0.020000,138.681921,44.389293,243.382480,110.634787,-43.434309,-18.488440,3.484227
0.020000,136.615207,43.649364,245.577657,109.758856,-43.796528,-18.110924,3.486505
0.020000,134.566661,42.911101,247.755173,108.875775,-44.154077,-17.877455,3.488413
0.020000,132.536129,42.175362,249.914888,107.985784,-44.499542,-17.273248,3.489963
0.020000,130.523466,41.442964,252.056667,107.088943,-44.842052,-17.125511,3.491165
0.020000,128.528535,40.714684,254.180377,106.185488,-45.172770,-16.535888,3.492031
0.020000,126.551207,39.991257,256.285887,105.275522,-45.498276,-16.275279,3.492570
0.020000,124.591362,39.273381,258.373071,104.359195,-45.816348,-15.903645,3.492793
0.020000,122.648892,38.561717,260.441804,103.436644,-46.127570,-15.561091,3.492709
0.020000,120.723697,37.856890,262.491964,102.508003,-46.432048,-15.223905,3.492329
0.020000,118.815689,37.159489,264.523432,101.573396,-46.730361,-14.915647,3.491662
0.020000,116.924791,36.470070,266.536091,100.632928,-47.023385,-14.651204,3.490717
0.020000,115.050936,35.789156,268.529825,99.686724,-47.310179,-14.339666,3.489504
0.020000,113.194068,35.117237,270.504523,98.734890,-47.591718,-14.076945,3.488032
0.020000,111.354145,34.454774,272.460073,97.777492,-47.869883,-13.908271,3.486308
0.020000,109.531133,33.802196,274.396365,96.814638,-48.142699,-13.640805,3.484343
0.020000,107.725012,33.159904,276.313294,95.846402,-48.411816,-13.455829,3.482145
0.020000,105.935772,32.528270,278.210750,94.872846,-48.677784,-13.298418,3.479722
0.020000,104.163413,31.907636,280.088633,93.894103,-48.937162,-12.968874,3.477083
0.020000,102.407950,31.298322,281.946835,92.910117,-49.199290,-13.106405,3.474235
0.020000,100.669405,30.700616,283.785256,91.921041,-49.453820,-12.726529,3.471188
