dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,63.659422,45.712976,361.188755,64.354836,-57.180559,11.130343,3.380372
0.020000,62.430174,45.417280,362.453067,63.215619,-56.960842,10.985835,3.374921
0.020000,61.221425,45.133499,363.694682,62.080742,-56.743869,10.848659,3.369436
0.020000,60.033175,44.861414,364.913685,60.950153,-56.529421,10.722384,3.363926
0.020000,58.865427,44.600801,366.110161,59.823809,-56.317207,10.610733,3.358395
0.020000,57.718185,44.351425,367.284193,58.701590,-56.110953,10.312710,3.352851
0.020000,56.591455,44.113047,368.435863,57.583521,-55.903431,10.376080,3.347300
0.020000,55.485245,43.885417,369.565251,56.469396,-55.706283,9.857403,3.341750
0.020000,54.399559,43.668283,370.672437,55.359285,-55.505523,10.037988,3.336205
0.020000,53.334407,43.461383,371.757498,54.253028,-55.312845,9.633883,3.330673
0.020000,52.289796,43.264455,372.820509,53.150551,-55.123852,9.449671,3.325160
0.020000,51.265735,43.077228,373.861544,52.051788,-54.938171,9.284038,3.319671
0.020000,50.262230,42.899432,374.880678,50.956681,-54.755361,9.140513,3.314212
0.020000,49.279294,42.730792,375.877976,49.864916,-54.588233,8.356399,3.308788
0.020000,48.316928,42.571028,376.853513,48.776840,-54.403793,9.222011,3.303406
0.020000,47.375146,42.419864,377.807350,47.691830,-54.250505,7.664377,3.298071
0.020000,46.453950,42.277016,378.739555,46.610257,-54.078675,8.591501,3.292787
0.020000,45.553349,42.142206,379.650190,45.531765,-53.924560,7.705764,3.287560
0.020000,44.673348,42.015151,380.539316,44.456278,-53.774352,7.510378,3.282395
0.020000,43.813953,41.895570,381.406990,43.383728,-53.627515,7.341886,3.277296
0.020000,42.975168,41.783184,382.253271,42.314059,-53.483457,7.202901,3.272268
0.020000,42.156995,41.677714,383.078214,41.247151,-53.345384,6.903616,3.267315
0.020000,41.359443,41.578883,383.881867,40.182616,-53.226753,5.931575,3.262441
0.020000,40.582507,41.486416,384.664286,39.120959,-53.082864,7.194464,3.257651
0.020000,39.826192,41.400043,385.425517,38.061533,-52.971301,5.578148,3.252949
0.020000,39.090502,41.319493,386.165604,37.004350,-52.859134,5.608339,3.248337
0.020000,38.375432,41.244503,386.884595,35.949544,-52.740315,5.940964,3.243820
0.020000,37.680983,41.174812,387.582531,34.896849,-52.634723,5.279586,3.239401
0.020000,37.007153,41.110161,388.259456,33.846215,-52.531742,5.149060,3.235083
0.020000,36.353947,41.050300,388.915399,32.797155,-52.452980,3.938092,3.230870
0.020000,35.721354,40.994981,389.550407,31.750402,-52.337644,5.766783,3.226764
0.020000,35.109374,40.943961,390.164509,30.705118,-52.264192,3.672589,3.222768
0.020000,34.518000,40.897005,390.757745,29.661785,-52.166660,4.876618,3.218885
0.020000,33.947237,40.853882,391.330134,28.619472,-52.115639,2.551033,3.215116
0.020000,33.397073,40.814368,391.881715,27.579051,-52.021040,4.729969,3.211466
0.020000,32.867504,40.778243,392.412515,26.539987,-51.953240,3.390002,3.207935
0.020000,32.358524,40.745297,392.922560,25.502261,-51.886301,3.346944,3.204526
0.020000,31.870131,40.715325,393.411872,24.465598,-51.833147,2.657678,3.201241
0.020000,31.402319,40.688129,393.880474,23.430084,-51.775694,2.872652,3.198082
0.020000,30.955073,40.663517,394.328397,22.396146,-51.696866,3.941403,3.195050
0.020000,30.528403,40.641307,394.755645,21.362385,-51.688070,0.439817,3.192148
0.020000,30.122289,40.621322,395.162250,20.330287,-51.604880,4.159478,3.189376
0.020000,29.736727,40.603394,395.548229,19.298913,-51.568739,1.807071,3.186736
0.020000,29.371714,40.587363,395.913594,18.268246,-51.533314,1.771254,3.184229
0.020000,29.027244,40.573076,396.258360,17.238312,-51.496722,1.829580,3.181858
0.020000,28.703309,40.560389,396.582543,16.209142,-51.458502,1.911038,3.179622
0.020000,28.399901,40.549164,396.886158,15.180778,-51.418208,2.014695,3.177522
0.020000,28.117015,40.539273,397.169217,14.152943,-51.391748,1.322964,3.175561
0.020000,27.854651,40.530597,397.431725,13.125391,-51.377579,0.708486,3.173738
0.020000,27.612796,40.523023,397.673699,12.098679,-51.335627,2.097565,3.172055
0.020000,27.391444,40.516449,397.895148,11.072468,-51.310526,1.255071,3.170511
0.020000,27.190596,40.510780,398.096076,10.046395,-51.303667,0.342944,3.169109
0.020000,27.010247,40.505930,398.276490,9.020730,-51.283220,1.022343,3.167848
0.020000,26.850391,40.501822,398.436399,7.995431,-51.264984,0.911797,3.166729
0.020000,26.711027,40.498386,398.575805,6.970299,-51.256564,0.421006,3.165753
0.020000,26.592147,40.495563,398.694719,5.945701,-51.229911,1.332670,3.164919
0.020000,26.493745,40.493301,398.793147,4.921402,-51.214959,0.747599,3.164228
0.020000,26.415831,40.491558,398.871080,3.896645,-51.237867,-1.145420,3.163681
0.020000,26.358393,40.490301,398.928532,2.872623,-51.201088,1.838941,3.163278
0.020000,26.321429,40.489504,398.965505,1.848627,-51.199794,0.064722,3.163018
0.020000,26.303944,40.489131,398.982993,0.874428,-48.709970,124.491190,3.162895
0.020000,26.299822,40.489043,398.987116,0.206131,-33.414818,764.757603,3.162866
0.020000,26.299822,40.489043,398.987116,0.000000,-10.306565,1155.412647,3.162866
