dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,228.112455,46.171645,212.515556,16.935342,-55.574844,0.000000,4.767501
0.020000,228.129648,45.844506,212.843148,15.823845,-55.574844,-0.000000,4.762299
0.020000,228.144147,45.539484,213.148510,14.712348,-55.574844,0.000000,4.757479
0.020000,228.156280,45.256615,213.431642,13.600851,-55.574844,-0.000000,4.753034
0.020000,228.166349,44.995912,213.692544,12.489354,-55.574844,0.000000,4.748959
0.020000,228.174633,44.757373,213.931216,11.377858,-55.574844,-0.000000,4.745248
0.020000,228.181381,44.541044,214.147659,10.266361,-55.574844,0.000000,4.741899
0.020000,228.186821,44.346908,214.341871,9.154864,-55.574844,-0.000000,4.738905
0.020000,228.191153,44.174972,214.513853,8.043367,-55.574844,0.000000,4.736263
0.020000,228.194556,44.025271,214.663605,6.931870,-55.574844,-0.000000,4.733970
0.020000,228.197184,43.897770,214.791128,5.820373,-55.574844,0.000000,4.732023
0.020000,228.199167,43.792493,214.896420,4.708876,-55.574844,-0.000000,4.730418
0.020000,228.200612,43.709448,214.979483,3.597379,-55.574844,0.000000,4.729155
0.020000,228.201603,43.648627,215.040316,2.485883,-55.574844,-0.000000,4.728232
0.020000,228.202204,43.610025,215.078918,1.374386,-55.574844,0.000000,4.727646
0.020000,228.202473,43.592184,215.096755,0.409319,-48.253354,366.074478,4.727375
0.020000,228.202535,43.588089,215.100848,0.000000,-20.465932,1389.371091,4.727313
0.020000,228.202535,43.588089,215.100848,0.000000,0.000000,1023.296614,4.727313
