dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,243.893194,58.075789,206.098000,96.300564,-24.153229,9.894428,0.298537
0.020000,245.721702,58.649706,208.014461,95.823064,-23.874980,13.912467,0.309912
0.020000,247.534312,59.242401,209.921512,95.352522,-23.527133,17.392327,0.322323
0.020000,249.330337,59.855497,211.819298,94.889298,-23.161188,18.297264,0.335783
0.020000,251.109037,60.490595,213.707981,94.434156,-22.757084,20.205198,0.350304
0.020000,252.869593,61.149266,215.587716,93.986764,-22.369628,19.372788,0.365898
0.020000,254.611093,61.833040,217.458644,93.546387,-22.018851,17.538835,0.382578
0.020000,256.332538,62.543401,219.320897,93.112642,-21.687253,16.579898,0.400354
0.020000,258.032790,63.281764,221.174552,92.682737,-21.495234,9.600979,0.419231
0.020000,259.710595,64.049459,223.019649,92.254887,-21.392487,5.137367,0.439214
0.020000,261.364554,64.847712,224.856165,91.825777,-21.455522,-3.151751,0.460299
0.020000,262.993116,65.677611,226.683990,91.391279,-21.724898,-13.468838,0.482479
0.020000,264.594571,66.540074,228.502919,90.946445,-22.241710,-25.840581,0.505737
0.020000,266.167051,67.435820,230.312630,90.485530,-23.045740,-40.201522,0.530048
0.020000,267.708548,68.365331,232.112686,90.002819,-24.135539,-54.489926,0.555376
0.020000,269.216901,69.328806,233.902494,89.490397,-25.621077,-74.276912,0.581673
0.020000,270.689843,70.326133,235.681320,88.941272,-27.456247,-91.758509,0.608882
0.020000,272.125020,71.356848,237.448268,88.347428,-29.692243,-111.799808,0.636930
0.020000,273.520033,72.420106,239.202286,87.700871,-32.327830,-131.779315,0.665734
0.020000,274.872491,73.514667,240.942173,86.994345,-35.326282,-149.922615,0.695196
0.020000,276.180060,74.638874,242.666580,86.220356,-38.699445,-168.658123,0.725210
0.020000,277.440534,75.790670,244.374042,85.373131,-42.361291,-183.092334,0.755658
0.020000,278.651893,76.967608,246.062998,84.447812,-46.265951,-195.232993,0.786414
0.020000,279.812368,78.166885,247.731821,83.441116,-50.334772,-203.441031,0.817350
0.020000,280.920492,79.385395,249.378850,82.351468,-54.482394,-207.381106,0.848331
0.020000,281.975152,80.619780,251.002430,81.179000,-58.623431,-207.051847,0.879226
0.020000,282.975624,81.866512,252.600957,79.926334,-62.633263,-200.491602,0.909906
0.020000,283.921585,83.121952,254.172889,78.596607,-66.486373,-192.655521,0.940247
0.020000,284.813125,84.382436,255.716801,77.195605,-70.050075,-178.185065,0.970137
0.020000,285.650734,85.644341,257.231394,75.729655,-73.297514,-162.371971,0.999469
0.020000,286.435278,86.904155,258.715523,74.206450,-76.160272,-143.137878,1.028154
0.020000,287.167961,88.158519,260.168195,72.633579,-78.643527,-124.162775,1.056111
0.020000,287.850288,89.404292,261.588589,71.019713,-80.693315,-102.489375,1.083276
0.020000,288.484011,90.638562,262.976043,69.372714,-82.349929,-82.830748,1.109594
0.020000,289.071087,91.858685,264.330059,67.700764,-83.597503,-62.378663,1.135026
0.020000,289.613620,93.062278,265.650278,66.010957,-84.490376,-44.643678,1.159544
0.020000,290.113825,94.247245,266.936494,64.310804,-85.007653,-25.863816,1.183130
0.020000,290.573961,95.411712,268.188576,62.604091,-85.335629,-16.398812,1.205775
0.020000,290.996336,96.554105,269.406550,60.898722,-85.268476,3.357632,1.227481
0.020000,291.383232,97.673047,270.590492,59.197114,-85.080372,9.405235,1.248254
0.020000,291.736910,98.767403,271.740581,57.504423,-84.634562,22.290496,1.268107
0.020000,292.059573,99.836227,272.857046,55.823275,-84.057397,28.858220,1.287059
0.020000,292.353340,100.878700,273.940121,54.153727,-83.477388,29.000440,1.305131
0.020000,292.620269,101.894232,274.990147,52.501330,-82.619867,42.876091,1.322347
0.020000,292.862314,102.882324,276.007453,50.865287,-81.802151,40.885776,1.338734
0.020000,293.081329,103.842568,276.992358,49.245216,-81.003526,39.931260,1.354320
0.020000,293.279081,104.774710,277.945245,47.644383,-80.041656,48.093476,1.369133
0.020000,293.457231,105.678555,278.866480,46.061721,-79.133117,45.426960,1.383202
0.020000,293.617337,106.553940,279.756386,44.495301,-78.320985,40.606602,1.396556
0.020000,293.760871,107.400832,280.615355,42.948454,-77.342379,48.930288,1.409224
0.020000,293.889207,108.219206,281.443731,41.418797,-76.482834,42.977268,1.421233
0.020000,294.003626,109.009066,282.241835,39.905228,-75.678441,40.219668,1.432610
0.020000,294.105330,109.770487,283.010018,38.409159,-74.803459,43.749067,1.443382
0.020000,294.195432,110.503511,283.748559,36.927035,-74.106176,34.864165,1.453573
0.020000,294.274974,111.208238,284.457760,35.460065,-73.348533,37.882169,1.463207
0.020000,294.344929,111.884820,285.137949,34.009433,-72.531589,40.847180,1.472308
0.020000,294.406189,112.533322,285.789339,32.569493,-71.997000,26.729431,1.480895
0.020000,294.459594,113.153915,286.412225,31.144301,-71.259591,36.870465,1.488991
0.020000,294.505918,113.746717,287.006835,29.730484,-70.690835,28.437814,1.496614
0.020000,294.545877,114.311847,287.573376,28.327048,-70.171826,25.950460,1.503782
0.020000,294.580138,114.849466,288.112085,26.935457,-69.579549,29.613809,1.510513
0.020000,294.609316,115.359701,288.623154,25.553442,-69.100767,23.939121,1.516821
0.020000,294.633979,115.842687,289.106769,24.180783,-68.632930,23.391828,1.522722
0.020000,294.654651,116.298549,289.563100,22.816515,-68.213391,20.976957,1.528230
0.020000,294.671814,116.727410,289.992303,21.460185,-67.816525,19.843300,1.533357
0.020000,294.685911,117.129377,290.394518,20.110734,-67.472518,17.200380,1.538115
0.020000,294.697350,117.504590,290.769905,18.769356,-67.068930,20.179372,1.542516
0.020000,294.706502,117.853121,291.118556,17.432547,-66.840433,11.424874,1.546568
0.020000,294.713705,118.175102,291.440617,16.103077,-66.473524,18.345412,1.550281
0.020000,294.719268,118.470602,291.736171,14.777651,-66.271277,10.112363,1.553664
0.020000,294.723466,118.739728,292.005329,13.457908,-65.987138,14.206940,1.556725
0.020000,294.726550,118.982552,292.248172,12.142162,-65.787301,9.991881,1.559469
0.020000,294.728740,119.199159,292.464790,10.830922,-65.562020,11.264057,1.561904
0.020000,294.730230,119.389555,292.655192,9.520090,-65.541612,1.020387,1.564034
0.020000,294.731191,119.553861,292.819501,8.215431,-65.232945,15.433359,1.565864
0.020000,294.731766,119.692102,292.957743,6.912116,-65.165725,3.360973,1.567398
0.020000,294.732078,119.804314,293.069956,5.610645,-65.073564,4.608048,1.568639
0.020000,294.732223,119.890550,293.156192,4.311810,-64.941738,6.591304,1.569591
0.020000,294.732276,119.950802,293.216444,3.012586,-64.961188,-0.972485,1.570255
0.020000,294.732288,119.985130,293.250771,1.716375,-64.810590,7.529915,1.570633
0.020000,294.732289,119.997904,293.263546,0.638735,-53.881986,546.430193,1.570773
0.020000,294.732289,120.000000,293.265642,0.104787,-26.697388,1359.229896,1.570796
0.020000,294.732289,120.000000,293.265642,0.000000,-5.239357,1072.901557,1.570796
