dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,230.693673,78.910662,197.359558,70.543987,-52.240025,-80.707709,5.259229
0.020000,231.404758,77.717090,198.748895,69.466811,-53.858786,-80.938032,5.240089
0.020000,232.081877,76.529392,200.116051,68.357821,-55.449519,-79.536641,5.220944
0.020000,232.725245,75.348986,201.460402,67.217557,-57.013178,-78.182973,5.201845
0.020000,233.335196,74.177303,202.781342,66.046988,-58.528448,-75.763509,5.182841
0.020000,233.912178,73.015767,204.078289,64.847381,-59.980392,-72.597199,5.163978
0.020000,234.456749,71.865788,205.350693,63.620158,-61.361155,-69.038139,5.145301
0.020000,234.969572,70.728742,206.598034,62.367088,-62.653458,-64.615152,5.126849
0.020000,235.451406,69.605966,207.819832,61.089886,-63.860105,-60.332325,5.108663
0.020000,235.903095,68.498739,209.015647,59.790757,-64.956466,-54.818044,5.090778
0.020000,236.325558,67.408293,210.185070,58.471139,-65.980908,-51.222097,5.073225
0.020000,236.719787,66.335771,211.327751,57.134025,-66.855673,-43.738252,5.056033
0.020000,237.086824,65.282257,212.443371,55.781012,-67.650674,-39.750085,5.039228
0.020000,237.427757,64.248759,213.531651,54.414001,-68.350560,-34.994271,5.022832
0.020000,237.743707,63.236197,214.592361,53.035511,-68.924494,-28.696716,5.006863
0.020000,238.035818,62.245425,215.625298,51.646833,-69.433879,-25.469236,4.991338
0.020000,238.305253,61.277202,216.630310,50.250628,-69.810252,-18.818685,4.976268
0.020000,238.553172,60.332229,217.607264,48.847670,-70.147885,-16.881607,4.961665
0.020000,238.780738,59.411114,218.556073,47.440468,-70.360148,-10.613151,4.947535
0.020000,238.989103,58.514405,219.476672,46.029973,-70.524712,-8.228236,4.933883
0.020000,239.179399,57.642589,220.369015,44.617119,-70.642689,-5.898834,4.920713
0.020000,239.352737,56.796077,221.233092,43.203868,-70.662551,-0.993119,4.908027
0.020000,239.510203,55.975227,222.068909,41.790856,-70.650599,0.597605,4.895823
0.020000,239.652848,55.180352,222.876482,40.378622,-70.611711,1.944393,4.884100
0.020000,239.781694,54.411702,223.655856,38.968721,-70.495071,5.832005,4.872854
0.020000,239.897723,53.669487,224.407085,37.561460,-70.363039,6.601617,4.862082
0.020000,240.001879,52.953887,225.130226,36.157046,-70.220706,7.116663,4.851779
0.020000,240.095068,52.265034,225.825354,34.756386,-70.032990,9.385810,4.841938
0.020000,240.178151,51.603042,226.492539,33.359265,-69.856040,8.847501,4.832554
0.020000,240.251952,50.967989,227.131865,31.966304,-69.648086,10.397675,4.823621
0.020000,240.317253,50.359926,227.743425,30.577970,-69.416698,11.569380,4.815130
0.020000,240.374794,49.778889,228.327304,29.193979,-69.199521,10.858848,4.807076
0.020000,240.425275,49.224891,228.883598,27.814684,-68.964760,11.738093,4.799450
0.020000,240.469355,48.697927,229.412402,26.440181,-68.725157,11.980144,4.792245
0.020000,240.507652,48.198015,229.913779,25.068876,-68.565259,7.994909,4.785455
0.020000,240.540749,47.725103,230.387847,23.703407,-68.273443,14.590794,4.779072
0.020000,240.569188,47.279178,230.834679,22.341570,-68.091825,9.080892,4.773090
0.020000,240.593476,46.860197,231.254363,20.984223,-67.867367,11.222894,4.767501
0.020000,240.614082,46.468128,231.646973,19.630514,-67.685462,9.095258,4.762299
0.020000,240.631442,46.102917,232.012596,18.281139,-67.468761,10.835060,4.757479
0.020000,240.645956,45.764536,232.351289,16.934626,-67.325607,7.157668,4.753034
0.020000,240.657992,45.452934,232.663123,15.591725,-67.145056,9.027568,4.748959
0.020000,240.667885,45.168042,232.948186,14.253146,-66.928981,10.803724,4.745248
0.020000,240.675939,44.909862,233.206493,12.915318,-66.891384,1.879889,4.741899
0.020000,240.682427,44.678316,233.438129,11.581812,-66.675278,10.805298,4.738905
0.020000,240.687591,44.473367,233.643143,10.250715,-66.554852,6.021288,4.736263
0.020000,240.691646,44.295012,233.821545,8.920073,-66.532111,1.137039,4.733970
0.020000,240.694775,44.143173,233.973415,7.593536,-66.326856,10.262779,4.732023
0.020000,240.697135,44.017847,234.098763,6.267404,-66.306595,1.013002,4.730418
0.020000,240.698855,43.919017,234.197609,4.942280,-66.256230,2.518272,4.729155
0.020000,240.700035,43.846650,234.269985,3.618814,-66.173288,4.147101,4.728232
0.020000,240.700749,43.800729,234.315912,2.296324,-66.124511,2.438873,4.727646
0.020000,240.701070,43.779506,234.337137,1.061274,-61.752481,218.601454,4.727375
0.020000,240.701143,43.774635,234.342008,0.243557,-40.885844,1043.331872,4.727313
0.020000,240.701143,43.774635,234.342008,0.000000,-12.177854,1435.399478,4.727313
